"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3622","RT @filmtwiter: It's So Much More Terrifying to Watch Murder on the Orient Express with Your Assassin Best Friend",FALSE,0,NA,2017-12-04 14:25:21,FALSE,NA,"937689285469319168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paydentaylor",7,TRUE,FALSE,NA,NA
"3623","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/7nfJTvHjO3",FALSE,0,NA,2017-12-04 14:25:07,FALSE,NA,"937689226346483713",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","lichtblaus",0,FALSE,FALSE,NA,NA
"3624","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/1h9eukmaPn",FALSE,0,NA,2017-12-04 14:21:59,FALSE,NA,"937688435665588227",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","Kats33311",0,FALSE,FALSE,NA,NA
"3625","RT @FoxStarIndia: The world‚Äôs most beloved murder-mystery demands being seen on a big screen‚Ä¶ #OrientExpressMovie
Watch the star-studded ca‚Ä¶",FALSE,0,NA,2017-12-04 14:21:57,FALSE,NA,"937688429789265920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhruvodedra007",1,TRUE,FALSE,NA,NA
"3626","#NowWatching murder on the orient express @CGV_ID 
#MovieTime https://t.co/sNdJCleq3c",FALSE,0,NA,2017-12-04 14:21:56,FALSE,NA,"937688424525348865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ade_sifa",0,FALSE,FALSE,NA,NA
"3627","The world‚Äôs most beloved murder-mystery demands being seen on a big screen‚Ä¶ #OrientExpressMovie
Watch the star-stud‚Ä¶ https://t.co/VAaykBQ0xz",FALSE,3,NA,2017-12-04 14:21:42,TRUE,NA,"937688365658451968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FoxStarIndia",1,FALSE,FALSE,NA,NA
"3628","Who wants to take me to watch murder on the orient express",FALSE,0,NA,2017-12-04 14:21:27,FALSE,NA,"937688301926010880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kirsten_gaffney",0,FALSE,FALSE,NA,NA
"3629","‡∏´‡∏ô‡∏±‡∏á‡∏ó‡∏µ‡πà‡∏´‡∏ß‡∏±‡∏á‡∏ß‡πà‡∏≤‡∏à‡∏∞‡∏¢‡∏±‡∏á‡πÑ‡∏î‡πâ‡∏î‡∏π‡∏≠‡∏≤‡∏ó‡∏¥‡∏ï‡∏¢‡πå‡∏´‡∏ô‡πâ‡∏≤
- The Killing of Sacred Deer
- Murder on the Orient Express
- Kimi no suizo wo‚Ä¶ https://t.co/wQJAoiMLhJ",FALSE,2,NA,2017-12-04 14:21:15,TRUE,NA,"937688252080840704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gradenceforever",0,FALSE,FALSE,NA,NA
"3630","Superb movie! 10/10 ‚Äî watching Murder On The Orient Express at XXI Summarecon Mall Serpong, Tangerang https://t.co/ANCSqVOLi1",FALSE,0,NA,2017-12-04 14:20:45,FALSE,NA,"937688127724048385",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SuhandiWijaya",0,FALSE,FALSE,NA,NA
"3631","Ì†ΩÌ≥Ω: Murder on the Orient Express

With bae-kla Ì†ΩÌ±¨Ì†ΩÌ±®‚Äç‚ù§Ô∏è‚ÄçÌ†ΩÌ±®",FALSE,30,NA,2017-12-04 14:20:32,FALSE,NA,"937688071125925888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiggieXXL69",0,FALSE,FALSE,NA,NA
"3632","Murder on the Orient Express Ì†ΩÌ±åÌ†ΩÌ±åÌ†ΩÌ±åÌ†ΩÌ±åÌ†ΩÌ±å",FALSE,0,NA,2017-12-04 14:20:31,FALSE,NA,"937688066206023682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mnct27",0,FALSE,FALSE,NA,NA
"3633","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/AGOZJe2AMJ",FALSE,0,NA,2017-12-04 14:20:01,FALSE,NA,"937687943069790208",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","nivrage",0,FALSE,FALSE,NA,NA
"3634","Watching Murder on the Orient Express (with Anita at @cinema21) ‚Äî https://t.co/d1ycMxrhho",FALSE,0,NA,2017-12-04 14:19:49,FALSE,NA,"937687892922478592",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","yentimeong",0,FALSE,FALSE,"106.79195","-6.17901"
"3635","Pressed for time yesterday. Really enjoyed ‚ÄòMurder on the Orient Express‚Äô. Go see it. Worth the Monet/Money.",FALSE,1,NA,2017-12-04 14:19:26,FALSE,NA,"937687793861619714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mzw007",0,FALSE,FALSE,NA,NA
"3636","RT @IfodOnelmstreet: Murder on the Orient Express¬†is the top film in seven markets and is outpacing¬†The Great Gatsby¬†by 39% and¬†Gone Girl¬†b‚Ä¶",FALSE,0,NA,2017-12-04 14:19:07,FALSE,NA,"937687715243548673",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","aloha_paradis",20,TRUE,FALSE,NA,NA
"3637","Murder on the Orient Express (2017) Ì†ºÌ∑∫Ì†ºÌ∑∏ https://t.co/QUpHiCYeLF",FALSE,0,"lavidadesoni",2017-12-04 14:18:39,FALSE,"836531232146079747","937687599585615872","397168325","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lavidadesoni",0,FALSE,FALSE,NA,NA
"3638","RT @foliosociety: Agatha Christie's wrote 33 books starring Hercule #Poirot. Take a look at these amazing infographics that show which of t‚Ä¶",FALSE,0,NA,2017-12-04 14:18:16,FALSE,NA,"937687500797210624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vincemingyu",18,TRUE,FALSE,NA,NA
"3639","Murder on the Orient Express bagus. Gue suka.",FALSE,0,NA,2017-12-04 14:17:05,FALSE,NA,"937687202426896385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FBRYND",0,FALSE,FALSE,NA,NA
"3640","I reviewed the new 'Murder On The Orient Express' for @FilmDebate. Good, but could have been better. https://t.co/VfH5e7tyGD",FALSE,0,NA,2017-12-04 14:15:10,FALSE,NA,"937686720023326720",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","LouisSkye77",1,FALSE,FALSE,NA,NA
"3641","need someone to watch murder on the orient express. i wanna watch it so bad.",FALSE,3,NA,2017-12-04 14:15:06,FALSE,NA,"937686706655969287",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","czalouise",0,FALSE,FALSE,NA,NA
"3642","@chrystaljung I haven't watched both of them, are they interesting? What kind of movie are they? And oh, I've watch‚Ä¶ https://t.co/FP8wfHBpJ6",FALSE,0,"chrystaljung",2017-12-04 14:13:19,TRUE,"936488965900607488","937686255755698176","1088711340","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nctdjohnny",0,FALSE,FALSE,NA,NA
"3643","RT @foliosociety: Agatha Christie's wrote 33 books starring Hercule #Poirot. Take a look at these amazing infographics that show which of t‚Ä¶",FALSE,0,NA,2017-12-04 14:10:57,FALSE,NA,"937685658620928000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ginaruiz",18,TRUE,FALSE,NA,NA
"3644","Watched Murder on The Orient Express too and had Peking Duck for dinner Ì†ΩÌ∏åÌ†ΩÌ∏åÌ†ΩÌ∏å",FALSE,0,"hojuwonchan",2017-12-04 14:10:11,FALSE,"937685126833520640","937685467109122049","296696577","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hojuwonchan",0,FALSE,FALSE,NA,NA
"3645","RT @foliosociety: Agatha Christie's wrote 33 books starring Hercule #Poirot. Take a look at these amazing infographics that show which of t‚Ä¶",FALSE,0,NA,2017-12-04 14:10:04,FALSE,NA,"937685437505777664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","movispotting",18,TRUE,FALSE,NA,NA
"3646","RT @IfodOnelmstreet: Murder on the Orient Express¬†is the top film in seven markets and is outpacing¬†The Great Gatsby¬†by 39% and¬†Gone Girl¬†b‚Ä¶",FALSE,0,NA,2017-12-04 14:08:43,FALSE,NA,"937685099914629125",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LauraBockov",20,TRUE,FALSE,NA,NA
"3647","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/Zvir3Hs9Ly",FALSE,0,NA,2017-12-04 14:07:59,FALSE,NA,"937684912911634432",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","ldivinia2",0,FALSE,FALSE,NA,NA
"3648","Murder on the Orient Express by Agatha Christie https://t.co/RBvGHhBhGq via @goodreads",FALSE,0,NA,2017-12-04 14:07:40,FALSE,NA,"937684835379896320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bertdany93",0,FALSE,FALSE,NA,NA
"3649","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/numfA5u1DQ",FALSE,0,NA,2017-12-04 14:06:56,FALSE,NA,"937684651543539712",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","louwanda558",0,FALSE,FALSE,NA,NA
"3650","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/GhuheiabCk",FALSE,0,NA,2017-12-04 14:06:48,FALSE,NA,"937684615053103105",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","RobertLichtenst",0,FALSE,FALSE,NA,NA
"3651","RT @Filmcutpodcast: We're BACK, baby! Featuring the incomparable @Melqartiii as we discuss napping, characterization, the last supper, and‚Ä¶",FALSE,0,NA,2017-12-04 14:06:44,FALSE,NA,"937684599769063424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Melqartiii",1,TRUE,FALSE,NA,NA
"3652","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/Eb6cu0CI8g",FALSE,0,NA,2017-12-04 14:06:32,FALSE,NA,"937684548703408128",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","magapooh",0,FALSE,FALSE,NA,NA
"3653","One dead body, thirteen passengers, and everyone is a suspect. Kenneth Branagh‚Äôs adaptation of Agatha Christie‚Äôs cl‚Ä¶ https://t.co/bEip87AUmR",FALSE,1,NA,2017-12-04 14:05:15,TRUE,NA,"937684227658829824",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","UPPCinema",0,FALSE,FALSE,NA,NA
"3654","wOw murder on the orient express bagus bengaddd:((([]",FALSE,0,NA,2017-12-04 14:01:12,FALSE,NA,"937683208207974400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SEOLHYUNDRL",0,FALSE,FALSE,NA,NA
"3655","Murder on the Orient Express remake 2017 is by far the best crime/mystery movie I've watched this year Ì†ΩÌ±åÌ†ºÌøª",FALSE,1,NA,2017-12-04 14:00:29,FALSE,NA,"937683028419125249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cln_ity",0,FALSE,FALSE,NA,NA
"3656","I definitely don't think this was one movie that needed to be remade https://t.co/iec7fGgRlg https://t.co/UeotU2Q5gk",FALSE,0,NA,2017-12-04 14:00:04,FALSE,NA,"937682919958519810",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","shona_harding",0,FALSE,FALSE,NA,NA
"3657","Tom &amp; I saw ‚ÄúMurder on the Orient Express‚Äù Sunday afternoon. It is beyond visually stunning plus 
Ì†ºÌºüÌ†ºÌºüÌ†ºÌºüÌ†ºÌºüÌ†ºÌºü entertainme‚Ä¶ https://t.co/2KZQruSUAT",FALSE,5,NA,2017-12-04 13:57:14,TRUE,NA,"937682208919310338",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BonnieLatino",1,FALSE,FALSE,NA,NA
"3658","Watching Murder on the Orient Express (at @cgv_id) ‚Äî https://t.co/4kkXDfCgEx",FALSE,0,NA,2017-12-04 13:55:14,FALSE,NA,"937681704969318403",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fitrimanto",0,FALSE,FALSE,"106.96705","-6.21288"
"3659","My review for 'Murder on the Orient Express'. #nachtvandestandaard
https://t.co/dAW7iXdmcJ https://t.co/YRmJn1oVYt",FALSE,0,NA,2017-12-04 13:54:49,FALSE,NA,"937681600661344256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rubenmooijman",0,FALSE,FALSE,NA,NA
"3660","Movie marathon to welcome my 30s! Done with Unexpectedly Yours and Murder on the Orient Express. One last tonight --- Wonder!",FALSE,7,NA,2017-12-04 13:52:15,FALSE,NA,"937680955594096640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sanriel",1,FALSE,FALSE,NA,NA
"3661","RT @LoveforJD: Murder on the Orient Express delivered Sir Kenneth Branagh's best-ever result at the UK box office as a director. ($28.8m an‚Ä¶",FALSE,0,NA,2017-12-04 13:51:22,FALSE,NA,"937680732666732544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","meanchi0421",18,TRUE,FALSE,NA,NA
"3662","Looks like a scene in Murder on the Orient Express Ì†ΩÌ∏ã https://t.co/Dl1bAIeusb",FALSE,0,NA,2017-12-04 13:50:40,FALSE,NA,"937680556560543745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mizzqisty",0,FALSE,FALSE,NA,NA
"3663","Watching Murder on the Orient Express (with Rooobby and Deron at @cinema21) ‚Äî https://t.co/knMh6qrUeL",FALSE,0,NA,2017-12-04 13:48:35,FALSE,NA,"937680032872333314",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","CheAgnesindclub",0,FALSE,FALSE,"114.60397","-3.32245"
"3664","RT @pinaspopcorn: You still have time to catch these movies in theaters now! Never too early to catch movies this week. hehe #movies #trail‚Ä¶",FALSE,0,NA,2017-12-04 13:48:14,FALSE,NA,"937679944389353479",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lsdatu",13,TRUE,FALSE,NA,NA
"3665","RT @foliosociety: Agatha Christie's wrote 33 books starring Hercule #Poirot. Take a look at these amazing infographics that show which of t‚Ä¶",FALSE,0,NA,2017-12-04 13:47:54,FALSE,NA,"937679859668717568",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","maximka25",18,TRUE,FALSE,NA,NA
"3666","RT @filmtwiter: It's So Much More Terrifying to Watch Murder on the Orient Express with Your Assassin Best Friend",FALSE,0,NA,2017-12-04 13:46:21,FALSE,NA,"937679470164557824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matt_bowes",7,TRUE,FALSE,NA,NA
"3667","RT @filmtwiter: It's So Much More Terrifying to Watch Murder on the Orient Express with Your Assassin Best Friend",FALSE,0,NA,2017-12-04 13:43:38,FALSE,NA,"937678787222933505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AllyxS",7,TRUE,FALSE,NA,NA
"3668","It's So Much More Terrifying to Watch Murder on the Orient Express with Your Assassin Best Friend",FALSE,38,NA,2017-12-04 13:43:09,FALSE,NA,"937678665994956801",NA,"<a href=""http://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","filmtwiter",7,FALSE,FALSE,NA,NA
"3669","Murder on the Orient Express movie quite good~ maybe I should start reading some Agatha Christie's books...",FALSE,0,NA,2017-12-04 13:42:58,FALSE,NA,"937678619077312514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melaniehaeli185",0,FALSE,FALSE,NA,NA
"3670","RT @AkoSiIbarraWP: Bakit 6:40 p.m. at 9:20 p.m. ang showing ng ""Murder on the Orient Express"" sa SM Clark?",FALSE,0,NA,2017-12-04 13:40:58,FALSE,NA,"937678114678751232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nadz_sxz",43,TRUE,FALSE,NA,NA
"3671","wanna watch coco &amp; murder on the orient express ‚òπÔ∏è",FALSE,2,NA,2017-12-04 13:40:55,FALSE,NA,"937678102007767042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zoexmn",0,FALSE,FALSE,NA,NA
"3672","I've just watched Murder on the Orient Express (2017)! https://t.co/6eINottGLW #trakt",FALSE,0,NA,2017-12-04 13:40:53,FALSE,NA,"937678093514362881",NA,"<a href=""http://trakt.tv"" rel=""nofollow"">Trakt.tv</a>","WalterSylarYang",0,FALSE,FALSE,NA,NA
"3673","I watched Murder on the Orient Express. It was good at first, but the ending was disappointed me..  I know its writ‚Ä¶ https://t.co/XV56HQnTWy",FALSE,0,NA,2017-12-04 13:40:04,TRUE,NA,"937677890136584192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mraofficial30",0,FALSE,FALSE,NA,NA
"3674","We're BACK, baby! Featuring the incomparable @Melqartiii as we discuss napping, characterization, the last supper,‚Ä¶ https://t.co/aMVv6tNhs3",FALSE,7,NA,2017-12-04 13:39:50,TRUE,NA,"937677830883872768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Filmcutpodcast",1,FALSE,FALSE,NA,NA
"3675","Murder on the Orient Express. WOW the twist",FALSE,1,NA,2017-12-04 13:39:35,FALSE,NA,"937677766476021760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charlesricky12",0,FALSE,FALSE,NA,NA
"3676","Okay now who wants to go watch Murder on the Orient Express with me?",FALSE,0,NA,2017-12-04 13:39:21,FALSE,NA,"937677707344613376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IzzatieAmran",0,FALSE,FALSE,NA,NA
